EAWR											
1950 2024											
0.47	-1.65	-0.86	1.3	0.72	1.81	0.33	0.94	-0.55	-1.46	-0.27	0.48
-0.22	1.35	0.85	-1.69	-0.51	0.97	0.45	2.24	-0.71	1.63	0.32	0.92
0.61	0.86	-1.58	-0.68	-0.31	2.24	1.97	-1	1.69	0.96	-0.48	-1.78
-0.49	-1.73	0.45	-1.01	-1.21	0.3	-0.01	-1.13	0.88	1.01	-0.87	0.33
-0.63	-0.98	-0.24	1.22	0.1	-0.14	0.38	1.73	0.83	1.42	1.1	0.29
-0.79	-0.2	-0.1	0.15	-0.83	0.78	-0.44	-0.42	-0.26	0.65	-1.54	0.19
0.31	-0.3	-1.42	0.3	0.24	-1.86	0.45	1.18	-0.04	0.04	1.35	-1.17
0.11	-1.13	0.9	1.37	0.07	-0.34	-1.08	-2.09	-0.73	-2.08	-1.23	-1.62
0.3	1.32	0.75	-0.29	0.1	2.17	-0.2	-0.11	-0.49	0.53	0.16	0.02
1.31	0.47	-0.03	-1.85	-0.36	0.75	-0.98	0.98	0.93	0.37	1.72	-0.98
-2.06	-1.78	-2.14	0.64	-1.72	-0.17	0.32	2.08	-0.63	-0.17	1.18	0.06
-0.34	0.38	0.18	0.48	-0.14	1.06	1.71	0.63	0.54	1.69	-0.88	-0.05
-1.11	-0.07	1.35	-1.62	0.72	-0.19	0.87	0.8	1.96	1.19	-0.05	1.42
0.82	-0.03	0.48	1.85	-0.18	-0.96	-0.71	-0.98	1.7	-2.46	0.17	1.22
-1.09	-1.44	-2.23	0.39	-1.03	-1.14	-0.73	0.54	0.39	0.19	1.19	0.75
1.14	-0.23	-0.28	-1.11	-0.04	-1.2	-2.04	0.05	-1.12	0.99	0.55	0.07
0.18	-0.14	-0.03	-1.11	2.25	-0.54	0.54	0.45	0.33	0.66	1.24	-0.63
0.93	-0.67	0.3	-1.28	-0.81	-1.17	1.35	0.43	0.48	-0.86	-0.69	1.99
2.49	0.92	-0.7	0.77	1.53	1.55	1.15	0.99	-1.4	1.53	0.13	0.36
0.64	1.83	0.43	0.39	-0.87	0.87	-0.21	-0.33	2.23	0.99	0.58	-0.95
-1.21	1.14	-1.77	-0.82	0.82	-0.15	1.69	0.79	-0.82	-0.25	2.17	1.35
-1.11	-0.6	0.56	-1.18	-0.82	0.15	0.99	0.83	-1.2	0.54	0.52	0.69
-0.47	-1.29	-1.23	0.72	0.01	-0.5	-0.67	0.88	1.47	0.14	-2.39	-0.82
1.68	0.61	-0.55	1.52	0.73	1.26	1.14	-0.57	0.31	1.3	1.52	0.26
0.55	2.72	-1.11	0.55	-0.6	-1.56	-1.25	0.12	0.54	-0.53	-0.22	-0.67
-0.89	-0.57	1.39	0.42	1.66	-0.74	0.8	1.17	-0.5	-0.61	-0.43	-0.93
0.65	0.1	-1.13	-0.95	0.96	-0.34	-1.64	1.17	1.19	-1.45	-0.9	-0.77
-0.85	0.12	-0.35	-0.59	1.48	0.48	-0.62	0.53	-1.08	0.54	-0.67	0.46
0.7	-0.56	0.39	-0.38	0.52	0.18	-0.65	0.09	0.46	0.78	0.45	1.6
-0.39	0.87	1.24	0.31	-0.85	1.79	-0.23	-1.58	-1.04	-0.58	0.32	0.31
-0.35	0.63	0.87	0.9	-0.12	-0.06	-0.28	-1.22	-0.17	-0.43	0.1	0.24
0.08	-0.65	0.4	-0.02	-1.3	0.36	0.22	-1.6	-0.91	-0.88	-1.14	-0.71
0.82	-0.61	1.52	-0.86	-0.93	-1.07	1.01	-0.97	0.41	0.5	-0.27	1.31
0	0.74	-0.02	1.53	0.03	0.11	-0.3	-1.7	-0.77	-1.07	-0.5	0.28
-0.64	0.12	-0.47	-0.38	0.71	0.06	0.53	-0.28	-0.77	-0.9	-1.28	-1.46
-1.33	-1.17	0.18	1.26	0.21	1.23	0.7	-0.3	-0.22	0.34	-0.42	-0.82
-0.55	-1.02	1.08	-0.67	-2.05	-1.91	-1.42	-0.77	-1.08	-0.03	-0.96	-1.99
-0.38	0.58	0.08	1.23	-1.52	-0.33	-0.79	0.97	-0.29	0.12	2.08	-0.5
-0.46	-0.64	1.35	-1.59	-0.47	0.01	-1.43	1.15	-0.49	-1.01	-0.59	-0.88
0.46	-1.28	2.31	-0.4	-2.06	-2.3	-0.17	-1.94	-0.58	0.63	-0.88	-0.36
-1.32	-1.93	-0.11	1.23	-1.45	0.03	-0.31	-1.69	0.47	-0.37	1.28	-0.44
-0.24	-0.92	0.27	1.12	-1.5	-0.78	2.01	-0.37	-1.67	0.59	0.56	1.28
-0.5	-2.39	0.26	-0.5	-1.99	-1.85	-1.01	-3.3	0.13	-1.33	-0.93	1.52
0.63	1.14	-1.02	0.71	1.48	0.34	-0.58	-2.93	-2.52	-0.02	-1.21	-1.63
-1.62	-1.4	4.03	0.49	-1.45	-0.24	-2.16	-0.47	-1.76	0.36	1.51	-0.43
0.72	0.45	-1.15	0.82	-0.7	0.3	1.02	-1.68	0.79	-0.52	-0.59	0.15
0.66	-0.06	0.57	1.82	-0.55	-2.01	-0.68	0.64	-0.94	-1.82	0.08	-1.11
-1.34	0.83	2.98	-0.43	-1.22	-1.77	-0.49	-2.37	0.53	-0.62	0.01	-0.04
1.11	-0.92	1.41	-0.09	0.9	-0.51	-1.17	-3.43	-1.05	-0.74	0.8	-1.15
-0.61	1.54	1.99	-0.22	-2.21	0.37	-1.83	-2.35	-2.14	0.61	0.13	0.08
0.55	-0.21	1.08	-0.74	0.3	-2.32	-0.41	-0.25	-3.38	-1.35	1.1	0.01
