SCA											
1950	2023										
-1.02	-1.16	-0.92	0.34	0.27	-1.14	1.46	-0.11	1.42	1.07	1.91	0.94
1.45	-0.07	-0.53	-0.52	-0.73	-0.58	0.57	-0.55	0.45	1.32	-2.06	0.68
-0.7	-1.61	-0.39	0.94	1.3	-0.43	0.2	1.22	0.88	0.06	0.8	0.96
-0.51	1.55	-0.36	0.9	-0.67	-0.77	1.01	-1.31	-0.13	-0.62	1.51	-0.94
-0.25	-0.14	1.12	1.04	-1.53	-1.26	-0.5	0.55	-0.21	0.55	-0.97	0.13
-0.36	0.74	-0.69	0.17	-1.49	-0.44	0.68	0	-0.5	0.48	0.49	0.94
2.11	0.12	-0.66	-0.11	0.13	-0.11	-0.66	1.89	0.45	1.22	-0.45	-0.04
-2.33	0.54	0.53	-1.32	0.42	1.05	-0.2	-0.13	-0.53	-0.16	-0.81	0.43
0.46	-0.21	-1.76	0.18	0.53	-0.15	1.33	-0.28	1.16	-0.97	-0.71	0.38
0.06	0.53	-0.51	-0.12	0.38	0.27	-1.13	-0.21	-0.8	-0.74	0.82	0.86
1.23	1.04	-0.4	-0.33	0.47	-0.55	0.79	-0.3	0.5	0.33	-0.08	0.6
-0.24	0.3	-0.98	-0.4	-1.08	-0.57	2.48	0.24	-0.61	-0.27	0.62	0.53
0.57	0.34	-0.47	-0.93	-0.58	-1.42	-0.56	0.85	-0.93	-0.28	0.68	2
0.08	1	-0.57	-1.1	0.48	0.3	-0.03	-0.82	0.38	0.67	-0.7	-0.73
1.75	1.1	-0.47	-0.66	-0.49	0.19	1.56	-0.59	1.14	1.11	1.77	-0.4
-0.18	-0.37	0.39	-1.49	-2.15	-1.52	-1.11	0.87	1.09	0.62	-0.4	0.08
-0.68	-0.54	-0.23	-0.11	1.05	-0.95	-0.7	-0.44	-0.99	1.05	-0.06	-1.18
0.17	0.67	-1.02	-1.45	0.95	-1.43	0.03	-1.57	0.46	0.3	-0.08	-0.48
0.44	0.43	-0.81	0.32	1.69	-0.77	2.27	-1.05	-0.74	-1.11	1.89	1.35
-0.09	-0.4	-0.93	2.09	-0.11	-0.16	-0.69	-2.09	-0.52	0.16	1.45	0.84
-0.55	-2.69	-0.88	-1.52	-2.37	0.58	-2.29	-1.56	-0.47	1.45	-0.11	2.33
0.31	0.31	-0.93	-1.16	-1.06	-0.11	1.48	-1.4	-0.14	-0.18	-0.77	0.32
-0.93	-2.07	0.96	-0.72	-1.5	0.04	-0.54	0.99	0.5	-0.17	1.6	0.91
0.74	-0.71	-2.07	1.34	-1.12	0.8	-0.62	-1.07	-0.25	-9999	-9999	-9999
