WP											
1950 2024											
-2.17	0.01	-0.29	0.87	-0.15	-0.13	1	1.01	-1.5	1.4	0.5	0.57
-2.51	-1.65	-0.15	-0.08	0.76	1.64	0.77	-0.87	-0.48	0.86	0.31	0.45
-0.05	-2.26	-1.87	-0.01	1.23	2.06	-0.32	1.09	-1.61	0.51	0.19	0.71
0.47	1.12	0.56	1.33	0.71	-1.34	0.42	0.06	0.06	0.9	0.29	0.43
-3.37	-0.78	-1.26	-0.19	0.36	-0.13	0.81	0.24	-0.4	-0.22	0.42	-0.89
-0.46	-0.77	-0.46	0.37	-0.45	-0.61	1.59	0.32	0.22	0	1.04	-1.01
-0.71	-0.39	-0.06	0.92	1.19	1.28	2.35	1.22	0.1	-0.66	0.23	-1.11
-1.08	0.08	1.83	0.97	-0.43	0.17	0.96	0.77	2.13	1.67	-0.27	-0.67
-0.01	-0.15	-1.26	0.18	-0.04	3.39	2.46	0.66	0.92	-0.76	0.1	1.3
1.43	-0.66	-0.29	0.85	-0.13	1.56	1.72	1.57	0.35	0.71	2.48	0.03
-1.71	-0.5	1.09	0.72	1.85	3.29	0.36	-1.39	-1.68	0.68	0.33	-2.41
-0.82	-0.3	0.35	0.22	0.16	-2.09	0.82	-0.96	-0.59	-0.79	-0.51	0.74
0.03	-1.57	0.84	-0.52	0.67	1.88	0.05	0.41	-0.03	0.53	0.52	1.42
-0.05	-0.89	-1.14	1.09	0.5	-1.78	0.37	-1	-1.73	0.54	-0.41	-0.8
-1.67	-0.33	-1.04	-0.91	-1.73	0.8	0.52	0.24	0.17	-1.51	0.16	0.6
-0.61	-1.12	1.81	-0.53	0.72	0.37	0.24	0.31	-0.4	0.09	-0.97	-0.96
-0.36	-1.97	-1.16	0.04	0.28	-0.08	-0.04	-0.65	0.69	-0.27	-0.56	-0.17
1.57	0.37	0.22	0.48	1.77	1.73	0.6	-0.49	1.44	0.93	0.15	1.75
1.83	0.3	0.53	-0.2	-0.15	-0.25	-1.47	0.78	-0.83	-0.56	-0.96	-0.67
1.26	0.53	-1.98	-0.28	0.36	-0.62	0.89	2.52	0.44	1.5	-0.47	-1.98
1.37	0.24	-0.13	-0.84	0.17	0.77	0.42	0.59	0.68	0.11	0.59	0.61
-1.3	-0.78	1.83	0.7	0.56	0.63	-1.73	-1.15	-0.58	-0.32	-0.94	0.29
0.35	-0.81	1.12	-0.62	-0.21	-0.17	1.17	1.19	-1.02	0.81	1.26	0.08
-0.22	0.24	-0.48	-1.67	0.96	0.04	-0.31	0.52	-0.44	1.14	0.83	0.89
0.47	-1.16	-0.22	-0.14	1.08	0.48	1.11	2.59	-0.93	0.46	0.77	0.27
-0.18	-2.05	-1.04	0.72	0.91	-1.32	0.83	-0.74	0.05	-0.42	-1.76	-1.72
-0.92	0.07	-0.3	-2.12	-1.46	-0.09	1.66	-1.18	-1.41	-0.78	0.26	0.6
-2.31	-0.24	-0.16	-1.04	1.21	-0.67	0.4	-0.34	0.38	-2.15	1.84	0.91
0.06	0.67	1.04	2.32	1.88	-0.34	-0.4	-0.02	1.81	1.32	0.34	0.6
0.08	1.51	1.19	1.3	-0.3	0.32	0.26	1.12	0.6	-0.45	1.91	-1.12
-0.21	-0.41	0.01	-1.3	-1.46	0.57	1.07	-0.86	0.52	1.14	-0.23	-0.68
0.42	1.57	-1.05	1.1	-1.16	0.41	-0.32	-0.27	2.28	-0.58	0.79	-0.35
-0.04	0.87	0.73	0.21	-0.79	-0.72	-1.06	-1.64	0.79	-2.12	-1.51	0.54
-0.14	0.17	-1.01	1.58	0.03	0.76	-1.94	-0.9	-2.17	-0.42	0.69	0.8
-1.58	0.6	0.13	0.49	0.4	2.08	0.34	-0.03	0.26	0.89	0.65	0.2
-0.93	0.34	-0.22	-0.18	-0.08	0.79	-1.2	0.35	0.57	1	-1.84	-2.04
0.71	2.06	0.49	0.56	0.19	-1.15	-1	-0.16	0.05	0.67	-1.84	1.18
1.81	0.15	-1.06	-1.61	-0.66	-0.17	-0.09	0.02	1.2	0.4	-0.04	0.37
0.92	0.01	-1.35	0.28	-0.66	-0.36	0.02	-1.32	-0.83	0.19	0.33	1.01
0.01	1.71	0.22	0.02	-0.67	-1.74	1.2	0.66	-1.02	-2.05	1.27	-1.07
0.47	0.23	1.83	0.88	-2.5	-0.08	-2.38	0.41	0.05	0.67	-0.33	-1.26
-1.37	-0.13	-0.1	-1.93	0.38	0.81	-0.27	-0.51	0.51	1.06	0.39	-0.39
-1.58	1.01	0.82	-0.29	-1.66	-1.39	0.58	-0.07	0.69	-2.53	-2.02	-0.58
0.07	1.49	0.59	-1.86	-1.13	-0.47	-0.88	-0.17	1.93	-0.09	-0.04	-2.01
0.54	-1.37	-0.43	-1.36	-0.85	-0.3	-1.63	-0.77	-1.23	-0.32	0.13	-0.13
-0.22	-1.37	0.41	1.23	2.14	-0.03	0.77	-1.5	-1.38	-0.75	0.77	0.56
0.96	1.61	-0.2	-0.26	0.62	-0.62	-1.42	-0.37	-1.75	0.54	1.01	0.97
0.55	-0.15	-2.13	-0.36	0.68	-0.75	0.46	-1.38	-1.23	0.7	0.7	0.33
0.43	0.4	0.84	-0.67	-0.19	-0.44	-0.81	-1.38	-1.78	-1.14	-0.61	0.11
1.05	2.09	0.88	-1.3	-0.63	-1.92	-0.27	-2.19	0.86	-0.81	-0.12	0.74
0.69	1.46	1.29	-1.34	0.12	-1.25	-0.54	-0.21	-2.44	-1.18	0.72	0.99
2.45	0.76	2.05	-0.12	0.18	-0.82	-0.44	-1.94	-0.65	1.74	-0.15	0.48
-1.44	-0.39	0.58	0.31	-1.38	-1.66	-0.52	-0.41	1.82	1.04	0.34	-0.02
1.99	2.5	0.65	-0.24	1.02	0.33	1.33	-0.37	1.34	-0.83	0.59	1.21
0.67	1.56	0.97	0.73	-0.27	-1.29	-0.77	1.06	1.38	0.91	-0.2	-0.33
